cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison at each subset.
Selected 20000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 49s298ms | Tot: 0ms | Loss: 0.871 | Acc: 76.953% (197/256)              
 [=============================>...................................] 19/40   Step: 431ms | Tot: 8s119ms | Loss: 1.296 | Acc: 70.703% (3439/4864)              
 [==============================>..................................] 20/40   Step: 429ms | Tot: 8s548ms | Loss: 1.289 | Acc: 70.781% (3624/5120)              
 [================================>................................] 21/40   Step: 449ms | Tot: 8s998ms | Loss: 1.297 | Acc: 70.666% (3799/5376)              
 [==================================>..............................] 22/40   Step: 429ms | Tot: 9s427ms | Loss: 1.306 | Acc: 70.543% (3973/5632)              
 [===================================>.............................] 23/40   Step: 434ms | Tot: 9s862ms | Loss: 1.314 | Acc: 70.448% (4148/5888)              
 [=====================================>...........................] 24/40   Step: 541ms | Tot: 10s403ms | Loss: 1.317 | Acc: 70.361% (4323/6144)              
 [=======================================>.........................] 25/40   Step: 431ms | Tot: 10s835ms | Loss: 1.316 | Acc: 70.344% (4502/6400)              
 [========================================>........................] 26/40   Step: 431ms | Tot: 11s266ms | Loss: 1.320 | Acc: 70.373% (4684/6656)              
 [==========================================>......................] 27/40   Step: 433ms | Tot: 11s699ms | Loss: 1.323 | Acc: 70.399% (4866/6912)              
 [===========================================>.....................] 28/40   Step: 428ms | Tot: 12s128ms | Loss: 1.316 | Acc: 70.564% (5058/7168)              
 [=============================================>...................] 29/40   Step: 613ms | Tot: 12s741ms | Loss: 1.315 | Acc: 70.595% (5241/7424)              
 [===============================================>.................] 30/40   Step: 675ms | Tot: 13s417ms | Loss: 1.312 | Acc: 70.612% (5423/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s844ms | Loss: 1.315 | Acc: 70.615% (5604/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 14s268ms | Loss: 1.313 | Acc: 70.667% (5789/8192)              
 [====================================================>............] 33/40   Step: 424ms | Tot: 14s693ms | Loss: 1.315 | Acc: 70.585% (5963/8448)              
 [=====================================================>...........] 34/40   Step: 427ms | Tot: 15s120ms | Loss: 1.323 | Acc: 70.439% (6131/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s546ms | Loss: 1.321 | Acc: 70.502% (6317/8960)              
 [========================================================>........] 36/40   Step: 490ms | Tot: 16s37ms | Loss: 1.316 | Acc: 70.616% (6508/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 16s417ms | Loss: 1.318 | Acc: 70.481% (6676/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 16s796ms | Loss: 1.309 | Acc: 70.631% (6871/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 17s176ms | Loss: 1.306 | Acc: 70.603% (7049/9984)              
 [===============================================================>.] 40/40   Step: 385ms | Tot: 17s561ms | Loss: 1.305 | Acc: 70.610% (7061/10000)

Epoch: 76
 [>................................................................] 1/79   Step: 1s987ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s154ms | Tot: 1s154ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 993ms | Tot: 2s148ms | Loss: 0.010 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 996ms | Tot: 3s144ms | Loss: 0.011 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 997ms | Tot: 4s141ms | Loss: 0.013 | Acc: 99.844% (1278/1280)              
 [====>............................................................] 6/79   Step: 1s94ms | Tot: 5s236ms | Loss: 0.014 | Acc: 99.870% (1534/1536)              
 [====>............................................................] 7/79   Step: 995ms | Tot: 6s232ms | Loss: 0.014 | Acc: 99.888% (1790/1792)              
 [=====>...........................................................] 8/79   Step: 1s | Tot: 7s232ms | Loss: 0.014 | Acc: 99.902% (2046/2048)              
 [======>..........................................................] 9/79   Step: 994ms | Tot: 8s227ms | Loss: 0.014 | Acc: 99.826% (2300/2304)              
 [=======>.........................................................] 10/79   Step: 997ms | Tot: 9s225ms | Loss: 0.015 | Acc: 99.805% (2555/2560)              
 [========>........................................................] 11/79   Step: 1s114ms | Tot: 10s340ms | Loss: 0.015 | Acc: 99.787% (2810/2816)              
 [=========>.......................................................] 12/79   Step: 983ms | Tot: 11s323ms | Loss: 0.016 | Acc: 99.805% (3066/3072)              
 [=========>.......................................................] 13/79   Step: 977ms | Tot: 12s301ms | Loss: 0.016 | Acc: 99.790% (3321/3328)              
 [==========>......................................................] 14/79   Step: 978ms | Tot: 13s279ms | Loss: 0.016 | Acc: 99.805% (3577/3584)              
 [===========>.....................................................] 15/79   Step: 976ms | Tot: 14s256ms | Loss: 0.016 | Acc: 99.818% (3833/3840)              
 [============>....................................................] 16/79   Step: 1s85ms | Tot: 15s341ms | Loss: 0.016 | Acc: 99.829% (4089/4096)              
 [=============>...................................................] 17/79   Step: 980ms | Tot: 16s322ms | Loss: 0.017 | Acc: 99.816% (4344/4352)              
 [=============>...................................................] 18/79   Step: 981ms | Tot: 17s304ms | Loss: 0.016 | Acc: 99.826% (4600/4608)              
 [==============>..................................................] 19/79   Step: 978ms | Tot: 18s282ms | Loss: 0.017 | Acc: 99.815% (4855/4864)              
 [===============>.................................................] 20/79   Step: 978ms | Tot: 19s261ms | Loss: 0.017 | Acc: 99.824% (5111/5120)              
 [================>................................................] 21/79   Step: 1s101ms | Tot: 20s363ms | Loss: 0.017 | Acc: 99.814% (5366/5376)              
 [=================>...............................................] 22/79   Step: 975ms | Tot: 21s338ms | Loss: 0.017 | Acc: 99.822% (5622/5632)              
 [==================>..............................................] 23/79   Step: 978ms | Tot: 22s317ms | Loss: 0.017 | Acc: 99.813% (5877/5888)              
 [==================>..............................................] 24/79   Step: 977ms | Tot: 23s294ms | Loss: 0.018 | Acc: 99.805% (6132/6144)              
 [===================>.............................................] 25/79   Step: 1s116ms | Tot: 24s410ms | Loss: 0.018 | Acc: 99.797% (6387/6400)              
 [====================>............................................] 26/79   Step: 975ms | Tot: 25s386ms | Loss: 0.018 | Acc: 99.790% (6642/6656)              
 [=====================>...........................................] 27/79   Step: 978ms | Tot: 26s365ms | Loss: 0.018 | Acc: 99.769% (6896/6912)              
 [======================>..........................................] 28/79   Step: 978ms | Tot: 27s344ms | Loss: 0.018 | Acc: 99.777% (7152/7168)              
 [=======================>.........................................] 29/79   Step: 976ms | Tot: 28s320ms | Loss: 0.019 | Acc: 99.771% (7407/7424)              
 [=======================>.........................................] 30/79   Step: 1s103ms | Tot: 29s424ms | Loss: 0.019 | Acc: 99.779% (7663/7680)              
 [========================>........................................] 31/79   Step: 980ms | Tot: 30s405ms | Loss: 0.019 | Acc: 99.773% (7918/7936)              
 [=========================>.......................................] 32/79   Step: 980ms | Tot: 31s386ms | Loss: 0.019 | Acc: 99.780% (8174/8192)              
 [==========================>......................................] 33/79   Step: 979ms | Tot: 32s365ms | Loss: 0.019 | Acc: 99.787% (8430/8448)              
 [===========================>.....................................] 34/79   Step: 1s90ms | Tot: 33s456ms | Loss: 0.019 | Acc: 99.782% (8685/8704)              
 [===========================>.....................................] 35/79   Step: 978ms | Tot: 34s434ms | Loss: 0.019 | Acc: 99.777% (8940/8960)              
 [============================>....................................] 36/79   Step: 977ms | Tot: 35s412ms | Loss: 0.019 | Acc: 99.772% (9195/9216)              
 [=============================>...................................] 37/79   Step: 978ms | Tot: 36s391ms | Loss: 0.019 | Acc: 99.778% (9451/9472)              
 [==============================>..................................] 38/79   Step: 979ms | Tot: 37s370ms | Loss: 0.020 | Acc: 99.784% (9707/9728)              
 [===============================>.................................] 39/79   Step: 1s98ms | Tot: 38s469ms | Loss: 0.019 | Acc: 99.790% (9963/9984)              
 [================================>................................] 40/79   Step: 993ms | Tot: 39s462ms | Loss: 0.019 | Acc: 99.795% (10219/10240)              
