cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the whole dataset.
load parameters
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/157   Step: 41s288ms | Tot: 0ms | Loss: 0.416 | Acc: 87.109% (223/256)              
 [==========================================================>......] 142/157   Step: 956ms | Tot: 2m18s | Loss: 0.016 | Acc: 99.876% (36307/36352)              
 [==========================================================>......] 143/157   Step: 979ms | Tot: 2m19s | Loss: 0.016 | Acc: 99.877% (36563/36608)              
 [===========================================================>.....] 144/157   Step: 1s70ms | Tot: 2m20s | Loss: 0.016 | Acc: 99.878% (36819/36864)              
 [===========================================================>.....] 145/157   Step: 957ms | Tot: 2m21s | Loss: 0.016 | Acc: 99.876% (37074/37120)              
 [============================================================>....] 146/157   Step: 960ms | Tot: 2m22s | Loss: 0.016 | Acc: 99.877% (37330/37376)              
 [============================================================>....] 147/157   Step: 961ms | Tot: 2m23s | Loss: 0.016 | Acc: 99.875% (37585/37632)              
 [============================================================>....] 148/157   Step: 957ms | Tot: 2m24s | Loss: 0.016 | Acc: 99.871% (37839/37888)              
 [=============================================================>...] 149/157   Step: 1s94ms | Tot: 2m25s | Loss: 0.016 | Acc: 99.872% (38095/38144)              
 [=============================================================>...] 150/157   Step: 956ms | Tot: 2m26s | Loss: 0.016 | Acc: 99.872% (38351/38400)              
 [==============================================================>..] 151/157   Step: 959ms | Tot: 2m27s | Loss: 0.016 | Acc: 99.873% (38607/38656)              
 [==============================================================>..] 152/157   Step: 959ms | Tot: 2m28s | Loss: 0.016 | Acc: 99.874% (38863/38912)              
 [==============================================================>..] 153/157   Step: 880ms | Tot: 2m29s | Loss: 0.016 | Acc: 99.875% (39119/39168)              
 [===============================================================>.] 154/157   Step: 973ms | Tot: 2m30s | Loss: 0.016 | Acc: 99.873% (39374/39424)              
 [===============================================================>.] 155/157   Step: 846ms | Tot: 2m31s | Loss: 0.016 | Acc: 99.874% (39630/39680)              
 [================================================================>] 156/157   Step: 846ms | Tot: 2m32s | Loss: 0.016 | Acc: 99.875% (39886/39936)              
 [================================================================>] 157/157   Step: 853ms | Tot: 2m33s | Loss: 0.016 | Acc: 99.875% (39950/40000)
 [>................................................................] 1/40   Step: 1s68ms | Tot: 0ms | Loss: 0.810 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 583ms | Tot: 583ms | Loss: 0.794 | Acc: 79.102% (405/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 998ms | Loss: 0.815 | Acc: 79.297% (609/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s417ms | Loss: 0.849 | Acc: 78.711% (806/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s830ms | Loss: 0.862 | Acc: 78.359% (1003/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s245ms | Loss: 0.865 | Acc: 78.646% (1208/1536)              
 [=========>.......................................................] 7/40   Step: 520ms | Tot: 2s765ms | Loss: 0.863 | Acc: 78.850% (1413/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s179ms | Loss: 0.873 | Acc: 78.760% (1613/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s597ms | Loss: 0.864 | Acc: 78.733% (1814/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 4s10ms | Loss: 0.870 | Acc: 78.672% (2014/2560)              
 [================>................................................] 11/40   Step: 410ms | Tot: 4s421ms | Loss: 0.859 | Acc: 78.764% (2218/2816)              
 [=================>...............................................] 12/40   Step: 412ms | Tot: 4s833ms | Loss: 0.856 | Acc: 79.069% (2429/3072)              
 [===================>.............................................] 13/40   Step: 518ms | Tot: 5s351ms | Loss: 0.861 | Acc: 79.026% (2630/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s776ms | Loss: 0.865 | Acc: 78.990% (2831/3584)              
 [======================>..........................................] 15/40   Step: 410ms | Tot: 6s186ms | Loss: 0.862 | Acc: 78.958% (3032/3840)              
 [========================>........................................] 16/40   Step: 410ms | Tot: 6s597ms | Loss: 0.866 | Acc: 78.906% (3232/4096)              
 [==========================>......................................] 17/40   Step: 410ms | Tot: 7s7ms | Loss: 0.873 | Acc: 78.860% (3432/4352)              
 [===========================>.....................................] 18/40   Step: 519ms | Tot: 7s526ms | Loss: 0.879 | Acc: 78.819% (3632/4608)              
 [=============================>...................................] 19/40   Step: 410ms | Tot: 7s937ms | Loss: 0.884 | Acc: 78.762% (3831/4864)              
 [==============================>..................................] 20/40   Step: 410ms | Tot: 8s348ms | Loss: 0.883 | Acc: 78.770% (4033/5120)              
 [================================>................................] 21/40   Step: 410ms | Tot: 8s758ms | Loss: 0.887 | Acc: 78.757% (4234/5376)              
 [==================================>..............................] 22/40   Step: 410ms | Tot: 9s169ms | Loss: 0.894 | Acc: 78.640% (4429/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s580ms | Loss: 0.898 | Acc: 78.584% (4627/5888)              
 [=====================================>...........................] 24/40   Step: 515ms | Tot: 10s96ms | Loss: 0.903 | Acc: 78.499% (4823/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s506ms | Loss: 0.900 | Acc: 78.516% (5025/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s917ms | Loss: 0.899 | Acc: 78.501% (5225/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s331ms | Loss: 0.900 | Acc: 78.487% (5425/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s741ms | Loss: 0.898 | Acc: 78.502% (5627/7168)              
 [=============================================>...................] 29/40   Step: 519ms | Tot: 12s261ms | Loss: 0.894 | Acc: 78.570% (5833/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s671ms | Loss: 0.893 | Acc: 78.555% (6033/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s82ms | Loss: 0.894 | Acc: 78.528% (6232/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s493ms | Loss: 0.891 | Acc: 78.625% (6441/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s904ms | Loss: 0.892 | Acc: 78.598% (6640/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s316ms | Loss: 0.898 | Acc: 78.447% (6828/8704)              
 [=======================================================>.........] 35/40   Step: 515ms | Tot: 14s831ms | Loss: 0.894 | Acc: 78.516% (7035/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s204ms | Loss: 0.898 | Acc: 78.483% (7233/9216)              
 [==========================================================>......] 37/40   Step: 386ms | Tot: 15s591ms | Loss: 0.897 | Acc: 78.452% (7431/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s959ms | Loss: 0.892 | Acc: 78.577% (7644/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s327ms | Loss: 0.894 | Acc: 78.446% (7832/9984)              
 [===============================================================>.] 40/40   Step: 473ms | Tot: 16s800ms | Loss: 0.894 | Acc: 78.420% (7842/10000)

Epoch: 71
 [>................................................................] 1/157   Step: 1s905ms | Tot: 0ms | Loss: 0.013 | Acc: 100.000% (256/256)              
