cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 14546 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 49s218ms | Tot: 0ms | Loss: 0.362 | Acc: 87.500% (224/256)              
 [=======================================================>.........] 50/57   Step: 967ms | Tot: 48s876ms | Loss: 0.009 | Acc: 99.828% (12778/12800)              
 [=========================================================>.......] 51/57   Step: 974ms | Tot: 49s851ms | Loss: 0.009 | Acc: 99.824% (13033/13056)              
 [==========================================================>......] 52/57   Step: 1s72ms | Tot: 50s923ms | Loss: 0.009 | Acc: 99.827% (13289/13312)              
 [===========================================================>.....] 53/57   Step: 950ms | Tot: 51s873ms | Loss: 0.009 | Acc: 99.823% (13544/13568)              
 [============================================================>....] 54/57   Step: 852ms | Tot: 52s726ms | Loss: 0.009 | Acc: 99.826% (13800/13824)              
 [=============================================================>...] 55/57   Step: 853ms | Tot: 53s580ms | Loss: 0.009 | Acc: 99.830% (14056/14080)              
 [==============================================================>..] 56/57   Step: 854ms | Tot: 54s434ms | Loss: 0.009 | Acc: 99.826% (14311/14336)              
 [===============================================================>.] 57/57   Step: 960ms | Tot: 55s395ms | Loss: 0.009 | Acc: 99.821% (14520/14546)
 [>................................................................] 1/40   Step: 1s67ms | Tot: 0ms | Loss: 0.328 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 0.444 | Acc: 89.062% (456/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 865ms | Loss: 0.411 | Acc: 89.323% (686/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s288ms | Loss: 0.377 | Acc: 90.137% (923/1024)              
 [======>..........................................................] 5/40   Step: 589ms | Tot: 1s878ms | Loss: 0.333 | Acc: 91.250% (1168/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s304ms | Loss: 0.338 | Acc: 91.276% (1402/1536)              
 [=========>.......................................................] 7/40   Step: 442ms | Tot: 2s747ms | Loss: 0.332 | Acc: 91.295% (1636/1792)              
 [===========>.....................................................] 8/40   Step: 433ms | Tot: 3s180ms | Loss: 0.335 | Acc: 91.553% (1875/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s606ms | Loss: 0.339 | Acc: 91.580% (2110/2304)              
 [==============>..................................................] 10/40   Step: 539ms | Tot: 4s146ms | Loss: 0.325 | Acc: 91.953% (2354/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s572ms | Loss: 0.325 | Acc: 92.081% (2593/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 5s | Loss: 0.329 | Acc: 92.057% (2828/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s431ms | Loss: 0.339 | Acc: 91.857% (3057/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s862ms | Loss: 0.333 | Acc: 91.964% (3296/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s290ms | Loss: 0.337 | Acc: 91.901% (3529/3840)              
 [========================>........................................] 16/40   Step: 533ms | Tot: 6s824ms | Loss: 0.341 | Acc: 91.846% (3762/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s251ms | Loss: 0.344 | Acc: 91.843% (3997/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s683ms | Loss: 0.349 | Acc: 91.753% (4228/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 8s112ms | Loss: 0.348 | Acc: 91.735% (4462/4864)              
 [==============================>..................................] 20/40   Step: 430ms | Tot: 8s543ms | Loss: 0.347 | Acc: 91.816% (4701/5120)              
 [================================>................................] 21/40   Step: 533ms | Tot: 9s77ms | Loss: 0.347 | Acc: 91.778% (4934/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s505ms | Loss: 0.347 | Acc: 91.797% (5170/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s933ms | Loss: 0.354 | Acc: 91.610% (5394/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s361ms | Loss: 0.346 | Acc: 91.748% (5637/6144)              
 [=======================================>.........................] 25/40   Step: 429ms | Tot: 10s791ms | Loss: 0.344 | Acc: 91.766% (5873/6400)              
 [========================================>........................] 26/40   Step: 431ms | Tot: 11s223ms | Loss: 0.354 | Acc: 91.617% (6098/6656)              
 [==========================================>......................] 27/40   Step: 535ms | Tot: 11s758ms | Loss: 0.358 | Acc: 91.580% (6330/6912)              
 [===========================================>.....................] 28/40   Step: 432ms | Tot: 12s191ms | Loss: 0.362 | Acc: 91.448% (6555/7168)              
 [=============================================>...................] 29/40   Step: 429ms | Tot: 12s621ms | Loss: 0.362 | Acc: 91.460% (6790/7424)              
 [===============================================>.................] 30/40   Step: 442ms | Tot: 13s64ms | Loss: 0.358 | Acc: 91.497% (7027/7680)              
 [================================================>................] 31/40   Step: 426ms | Tot: 13s490ms | Loss: 0.358 | Acc: 91.457% (7258/7936)              
 [==================================================>..............] 32/40   Step: 531ms | Tot: 14s21ms | Loss: 0.357 | Acc: 91.479% (7494/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s444ms | Loss: 0.356 | Acc: 91.560% (7735/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s866ms | Loss: 0.357 | Acc: 91.510% (7965/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 15s288ms | Loss: 0.355 | Acc: 91.540% (8202/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s672ms | Loss: 0.360 | Acc: 91.450% (8428/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 16s50ms | Loss: 0.359 | Acc: 91.480% (8665/9472)              
 [============================================================>....] 38/40   Step: 483ms | Tot: 16s533ms | Loss: 0.361 | Acc: 91.437% (8895/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s908ms | Loss: 0.361 | Acc: 91.406% (9126/9984)              
 [===============================================================>.] 40/40   Step: 382ms | Tot: 17s290ms | Loss: 0.361 | Acc: 91.420% (9142/10000)

Epoch: 28
 [>................................................................] 1/57   Step: 1s951ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 987ms | Tot: 987ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 1s148ms | Tot: 2s135ms | Loss: 0.008 | Acc: 99.870% (767/768)              
 [===>.............................................................] 4/57   Step: 981ms | Tot: 3s117ms | Loss: 0.009 | Acc: 99.805% (1022/1024)              
 [====>............................................................] 5/57   Step: 999ms | Tot: 4s117ms | Loss: 0.009 | Acc: 99.844% (1278/1280)              
 [=====>...........................................................] 6/57   Step: 982ms | Tot: 5s99ms | Loss: 0.009 | Acc: 99.805% (1533/1536)              
 [======>..........................................................] 7/57   Step: 1s93ms | Tot: 6s193ms | Loss: 0.009 | Acc: 99.777% (1788/1792)              
 [=======>.........................................................] 8/57   Step: 976ms | Tot: 7s169ms | Loss: 0.010 | Acc: 99.756% (2043/2048)              
 [=========>.......................................................] 9/57   Step: 981ms | Tot: 8s151ms | Loss: 0.009 | Acc: 99.783% (2299/2304)              
 [==========>......................................................] 10/57   Step: 978ms | Tot: 9s130ms | Loss: 0.010 | Acc: 99.766% (2554/2560)              
 [===========>.....................................................] 11/57   Step: 968ms | Tot: 10s98ms | Loss: 0.010 | Acc: 99.751% (2809/2816)              
 [============>....................................................] 12/57   Step: 1s69ms | Tot: 11s168ms | Loss: 0.010 | Acc: 99.740% (3064/3072)              
 [=============>...................................................] 13/57   Step: 966ms | Tot: 12s135ms | Loss: 0.010 | Acc: 99.760% (3320/3328)              
