cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 5439 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/22   Step: 41s134ms | Tot: 0ms | Loss: 0.510 | Acc: 82.422% (211/256)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s254ms | Loss: 0.666 | Acc: 85.135% (7846/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s622ms | Loss: 0.665 | Acc: 85.146% (8065/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 15s989ms | Loss: 0.667 | Acc: 85.177% (8286/9728)              
 [=============================================================>...] 39/40   Step: 473ms | Tot: 16s462ms | Loss: 0.666 | Acc: 85.156% (8502/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 16s837ms | Loss: 0.665 | Acc: 85.180% (8518/10000)
Saving with better validation accuracy model: 85.180..

Epoch: 54
 [>................................................................] 1/22   Step: 1s911ms | Tot: 0ms | Loss: 0.020 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/22   Step: 967ms | Tot: 967ms | Loss: 0.016 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/22   Step: 982ms | Tot: 1s950ms | Loss: 0.015 | Acc: 99.870% (767/768)              
 [========>........................................................] 4/22   Step: 1s136ms | Tot: 3s86ms | Loss: 0.014 | Acc: 99.805% (1022/1024)              
 [===========>.....................................................] 5/22   Step: 961ms | Tot: 4s48ms | Loss: 0.013 | Acc: 99.844% (1278/1280)              
 [==============>..................................................] 6/22   Step: 962ms | Tot: 5s11ms | Loss: 0.013 | Acc: 99.870% (1534/1536)              
 [=================>...............................................] 7/22   Step: 958ms | Tot: 5s969ms | Loss: 0.013 | Acc: 99.888% (1790/1792)              
 [====================>............................................] 8/22   Step: 1s69ms | Tot: 7s39ms | Loss: 0.013 | Acc: 99.854% (2045/2048)              
 [=======================>.........................................] 9/22   Step: 960ms | Tot: 7s999ms | Loss: 0.013 | Acc: 99.870% (2301/2304)              
 [==========================>......................................] 10/22   Step: 947ms | Tot: 8s947ms | Loss: 0.012 | Acc: 99.883% (2557/2560)              
 [=============================>...................................] 11/22   Step: 948ms | Tot: 9s896ms | Loss: 0.012 | Acc: 99.893% (2813/2816)              
 [================================>................................] 12/22   Step: 955ms | Tot: 10s851ms | Loss: 0.012 | Acc: 99.870% (3068/3072)              
 [===================================>.............................] 13/22   Step: 1s55ms | Tot: 11s907ms | Loss: 0.012 | Acc: 99.880% (3324/3328)              
 [======================================>..........................] 14/22   Step: 956ms | Tot: 12s863ms | Loss: 0.012 | Acc: 99.888% (3580/3584)              
 [=========================================>.......................] 15/22   Step: 946ms | Tot: 13s810ms | Loss: 0.012 | Acc: 99.896% (3836/3840)              
 [============================================>....................] 16/22   Step: 946ms | Tot: 14s756ms | Loss: 0.012 | Acc: 99.854% (4090/4096)              
 [===============================================>.................] 17/22   Step: 1s50ms | Tot: 15s807ms | Loss: 0.013 | Acc: 99.839% (4345/4352)              
 [==================================================>..............] 18/22   Step: 867ms | Tot: 16s674ms | Loss: 0.013 | Acc: 99.848% (4601/4608)              
 [=====================================================>...........] 19/22   Step: 837ms | Tot: 17s512ms | Loss: 0.013 | Acc: 99.856% (4857/4864)              
 [========================================================>........] 20/22   Step: 839ms | Tot: 18s351ms | Loss: 0.013 | Acc: 99.863% (5113/5120)              
 [===========================================================>.....] 21/22   Step: 840ms | Tot: 19s192ms | Loss: 0.013 | Acc: 99.870% (5369/5376)              
 [==============================================================>..] 22/22   Step: 958ms | Tot: 20s150ms | Loss: 0.013 | Acc: 99.835% (5430/5439)
 [>................................................................] 1/40   Step: 1s46ms | Tot: 0ms | Loss: 0.447 | Acc: 89.062% (228/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.636 | Acc: 86.523% (443/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 844ms | Loss: 0.628 | Acc: 85.026% (653/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s266ms | Loss: 0.613 | Acc: 85.547% (876/1024)              
 [======>..........................................................] 5/40   Step: 586ms | Tot: 1s852ms | Loss: 0.555 | Acc: 86.719% (1110/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s277ms | Loss: 0.584 | Acc: 86.068% (1322/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s693ms | Loss: 0.593 | Acc: 86.049% (1542/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s109ms | Loss: 0.612 | Acc: 86.084% (1763/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s524ms | Loss: 0.611 | Acc: 85.981% (1981/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s939ms | Loss: 0.596 | Acc: 86.016% (2202/2560)              
 [================>................................................] 11/40   Step: 517ms | Tot: 4s456ms | Loss: 0.602 | Acc: 85.902% (2419/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s871ms | Loss: 0.610 | Acc: 85.710% (2633/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s297ms | Loss: 0.623 | Acc: 85.757% (2854/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s714ms | Loss: 0.619 | Acc: 85.938% (3080/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s137ms | Loss: 0.615 | Acc: 85.911% (3299/3840)              
 [========================>........................................] 16/40   Step: 527ms | Tot: 6s665ms | Loss: 0.624 | Acc: 85.864% (3517/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s82ms | Loss: 0.633 | Acc: 85.685% (3729/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s505ms | Loss: 0.633 | Acc: 85.547% (3942/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 7s931ms | Loss: 0.648 | Acc: 85.403% (4154/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s348ms | Loss: 0.652 | Acc: 85.332% (4369/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s762ms | Loss: 0.655 | Acc: 85.268% (4584/5376)              
 [==================================>..............................] 22/40   Step: 520ms | Tot: 9s283ms | Loss: 0.657 | Acc: 85.210% (4799/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s705ms | Loss: 0.661 | Acc: 85.190% (5016/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s129ms | Loss: 0.661 | Acc: 85.254% (5238/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s544ms | Loss: 0.664 | Acc: 85.234% (5455/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 10s966ms | Loss: 0.678 | Acc: 85.156% (5668/6656)              
 [==========================================>......................] 27/40   Step: 520ms | Tot: 11s487ms | Loss: 0.675 | Acc: 85.156% (5886/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s901ms | Loss: 0.678 | Acc: 85.128% (6102/7168)              
 [=============================================>...................] 29/40   Step: 409ms | Tot: 12s311ms | Loss: 0.679 | Acc: 85.143% (6321/7424)              
 [===============================================>.................] 30/40   Step: 408ms | Tot: 12s720ms | Loss: 0.672 | Acc: 85.182% (6542/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s130ms | Loss: 0.667 | Acc: 85.181% (6760/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s540ms | Loss: 0.663 | Acc: 85.278% (6986/8192)              
 [====================================================>............] 33/40   Step: 511ms | Tot: 14s51ms | Loss: 0.664 | Acc: 85.215% (7199/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s461ms | Loss: 0.663 | Acc: 85.248% (7420/8704)              
